time,reward,position,bar_return,cost,strategy_ret,equity
2021-02-18 14:30:00+00:00,-0.00826116464000094,1,0.00686116464000094,0.0008,-0.00826116464000094,0.0006986309272630456
2021-02-18 15:00:00+00:00,-0.010094110227875137,1,-0.010094110227875137,0.0,-0.010094110227875137,0.0006915788696746499
2021-02-18 15:30:00+00:00,-0.0023380183954799876,1,-0.0023380183954799876,0.0,-0.0023380183954799876,0.0006899619455554253
2021-02-18 16:00:00+00:00,0.006488477626082923,1,0.006488477626082923,0.0,0.006488477626082923,0.0006944387482020104
2021-02-18 16:30:00+00:00,0.0032939137134051773,1,0.0032939137134051773,0.0,0.0032939137134051773,0.0006967261695178329
2021-02-18 17:00:00+00:00,-0.0017738182128127686,1,-0.0017738182128127686,0.0,-0.0017738182128127686,0.0006954903039489989
2021-02-18 17:30:00+00:00,-0.004459119645867519,-1,-0.003059119645867519,0.0008,-0.004459119645867519,0.0006923890294711495
2021-02-18 18:00:00+00:00,-0.0063744766302947665,-1,0.0063744766302947665,0.0,-0.0063744766302947665,0.0006879754117837132
2021-02-18 18:30:00+00:00,0.005887483227908788,-1,-0.005887483227908788,0.0,0.005887483227908788,0.0006920258554818034
2021-02-18 19:00:00+00:00,-0.003290756099983031,1,0.0018907560999830311,0.0008,-0.003290756099983031,0.0006897485671765307
2021-02-18 19:30:00+00:00,-0.004566368006257039,0,-0.003866368006257039,0.0004,-0.004566368006257039,0.0006865989213870141
2021-02-18 20:00:00+00:00,-0.0007,1,0.005696289471350498,0.0004,-0.0007,0.0006861183021420431
2021-02-18 20:30:00+00:00,0.0010957672531954443,1,0.0010957672531954443,0.0,0.0010957672531954443,0.0006868701281093484
2021-02-18 21:00:00+00:00,-0.0019742135623942517,1,-0.0019742135623942517,0.0,-0.0019742135623942517,0.0006855140997868315
2021-02-18 21:30:00+00:00,-3.460938787342636e-05,1,-3.460938787342636e-05,0.0,-3.460938787342636e-05,0.0006854903745634592
2021-02-18 22:00:00+00:00,-0.0029670886017534428,1,-0.0029670886017534428,0.0,-0.0029670886017534428,0.0006834564638864803
2021-02-18 22:30:00+00:00,-0.0003029724470569462,1,-0.0003029724470569462,0.0,-0.0003029724470569462,0.0006832493954091598
2021-02-18 23:00:00+00:00,-0.003846273303008991,1,-0.003846273303008991,0.0,-0.003846273303008991,0.0006806214315003005
2021-02-18 23:30:00+00:00,-0.0016501474404123477,1,-0.0016501474404123477,0.0,-0.0016501474404123477,0.0006794983057872205
2021-02-19 00:00:00+00:00,0.00531942132889521,1,0.00531942132889521,0.0,0.00531942132889521,0.0006831128435679731
2021-02-19 00:30:00+00:00,-0.006087580506081503,1,-0.006087580506081503,0.0,-0.006087580506081503,0.0006789543391380148
2021-02-19 01:00:00+00:00,0.0010316177042992176,1,0.0010316177042992176,0.0,0.0010316177042992176,0.0006796547604546804
2021-02-19 01:30:00+00:00,-0.004635556226991159,1,-0.004635556226991159,0.0,-0.004635556226991159,0.0006765041825976505
2021-02-19 02:00:00+00:00,-0.005996636365903514,1,-0.005996636365903514,0.0,-0.005996636365903514,0.0006724474330145996
2021-02-19 02:30:00+00:00,0.004525099739972263,1,0.004525099739972263,0.0,0.004525099739972263,0.0006754903247188789
2021-02-19 03:00:00+00:00,-0.0001656228901829352,-1,0.0012343771098170648,0.0008,-0.0001656228901829352,0.0006753784480590083
2021-02-19 03:30:00+00:00,-9.85444667871815e-05,1,-0.0013014555332128185,0.0008,-9.85444667871815e-05,0.0006753118932499648
2021-02-19 04:00:00+00:00,-0.0026748560835203774,-1,-0.0012748560835203775,0.0008,-0.0026748560835203774,0.0006735055311240315
2021-02-19 04:30:00+00:00,0.00026123654177518817,-1,-0.00026123654177518817,0.0,0.00026123654177518817,0.0006736814753798487
2021-02-19 05:00:00+00:00,-0.003824196785774978,-1,0.003824196785774978,0.0,-0.003824196785774978,0.000671105184847065
2021-02-19 05:30:00+00:00,-0.0031556421998611374,-1,0.0031556421998611374,0.0,-0.0031556421998611374,0.0006689874170052161
2021-02-19 06:00:00+00:00,-0.002977638597897453,-1,0.002977638597897453,0.0,-0.002977638597897453,0.0006669954142508336
2021-02-19 06:30:00+00:00,-0.001810928998652531,0,0.001110928998652531,0.0004,-0.001810928998652531,0.0006657875329131985
2021-02-19 07:00:00+00:00,-0.0,0,-0.00028781356021313705,0.0,-0.0,0.0006657875329131985
